"2018-01-26 13:12:05.784";"335.0"
"2018-01-26 13:12:06.277";"419.0"
"2018-01-26 13:12:06.769";"484.0"
"2018-01-26 13:12:07.263";"382.0"
"2018-01-26 13:12:07.754";"614.0"
"2018-01-26 13:12:08.247";"442.0"
"2018-01-26 13:12:08.736";"444.0"
"2018-01-26 13:12:08.986";"446.0"
"2018-01-26 13:12:09.478";"498.0"
"2018-01-26 13:12:09.971";"421.0"
"2018-01-26 13:12:10.215";"375.0"
"2018-01-26 13:12:10.710";"368.0"
"2018-01-26 13:12:10.956";"407.0"
"2018-01-26 13:12:11.694";"612.0"
"2018-01-26 13:12:11.941";"371.0"
"2018-01-26 13:12:12.434";"377.0"
"2018-01-26 13:12:12.927";"521.0"
"2018-01-26 13:12:13.420";"558.0"
"2018-01-26 13:12:13.911";"488.0"
"2018-01-26 13:12:14.404";"426.0"
"2018-01-26 13:12:14.650";"417.0"
"2018-01-26 13:12:15.143";"511.0"
"2018-01-26 13:12:15.635";"422.0"
"2018-01-26 13:12:16.128";"370.0"
"2018-01-26 13:12:16.374";"398.0"
"2018-01-26 13:12:16.866";"381.0"
"2018-01-26 13:12:17.114";"408.0"
"2018-01-26 13:12:17.605";"385.0"
"2018-01-26 13:12:18.098";"503.0"
"2018-01-26 13:12:18.344";"348.0"
"2018-01-26 13:12:18.838";"353.0"
"2018-01-26 13:12:19.083";"408.0"
"2018-01-26 13:12:19.576";"394.0"
"2018-01-26 13:12:19.822";"406.0"
"2018-01-26 13:12:20.314";"402.0"
"2018-01-26 13:12:20.806";"494.0"
"2018-01-26 13:12:21.299";"418.0"
"2018-01-26 13:12:21.545";"345.0"
"2018-01-26 13:12:22.038";"491.0"
"2018-01-26 13:12:22.531";"439.0"
"2018-01-26 13:12:22.773";"353.0"
"2018-01-26 13:12:23.269";"425.0"
"2018-01-26 13:12:23.516";"432.0"
"2018-01-26 13:12:24.009";"474.0"
"2018-01-26 13:12:24.501";"470.0"
"2018-01-26 13:12:24.994";"397.0"
"2018-01-26 13:12:25.487";"528.0"
"2018-01-26 13:12:25.979";"473.0"
"2018-01-26 13:12:26.225";"435.0"
"2018-01-26 13:12:26.715";"497.0"
"2018-01-26 13:12:27.211";"376.0"
"2018-01-26 13:12:27.456";"391.0"
"2018-01-26 13:12:27.948";"358.0"
"2018-01-26 13:12:28.441";"446.0"
"2018-01-26 13:12:28.688";"455.0"
"2018-01-26 13:12:29.180";"462.0"
"2018-01-26 13:12:29.673";"434.0"
"2018-01-26 13:12:30.165";"450.0"
"2018-01-26 13:12:30.658";"489.0"
"2018-01-26 13:12:30.904";"369.0"
"2018-01-26 13:12:31.396";"489.0"
"2018-01-26 13:12:31.889";"428.0"
"2018-01-26 13:12:32.135";"368.0"
"2018-01-26 13:12:32.628";"391.0"
"2018-01-26 13:12:33.120";"427.0"
"2018-01-26 13:12:33.366";"343.0"
"2018-01-26 13:12:33.860";"436.0"
"2018-01-26 13:12:34.353";"472.0"
"2018-01-26 13:12:34.598";"397.0"
"2018-01-26 13:12:35.092";"417.0"
"2018-01-26 13:12:35.829";"412.0"
"2018-01-26 13:12:37.061";"386.0"
"2018-01-26 13:12:37.554";"376.0"
"2018-01-26 13:12:37.799";"355.0"
"2018-01-26 13:12:38.292";"457.0"
"2018-01-26 13:12:38.781";"441.0"
"2018-01-26 13:12:39.278";"433.0"
"2018-01-26 13:12:39.523";"411.0"
"2018-01-26 13:12:40.017";"527.0"
"2018-01-26 13:12:40.508";"458.0"
"2018-01-26 13:12:41.001";"388.0"
"2018-01-26 13:12:41.251";"417.0"
"2018-01-26 13:12:41.738";"489.0"
"2018-01-26 13:12:42.233";"403.0"
"2018-01-26 13:12:42.726";"514.0"
"2018-01-26 13:12:42.973";"365.0"
"2018-01-26 13:12:43.465";"338.0"
"2018-01-26 13:12:43.710";"369.0"
"2018-01-26 13:12:44.203";"400.0"
"2018-01-26 13:12:44.449";"423.0"
"2018-01-26 13:12:44.942";"409.0"
"2018-01-26 13:12:45.927";"408.0"
"2018-01-26 13:12:46.666";"386.0"
"2018-01-26 13:12:46.915";"408.0"
"2018-01-26 13:12:47.404";"426.0"
"2018-01-26 13:12:48.144";"411.0"
"2018-01-26 13:12:48.637";"427.0"
"2018-01-26 13:12:50.606";"405.0"
"2018-01-26 13:12:51.345";"428.0"
"2018-01-26 13:12:52.326";"428.0"
"2018-01-26 13:12:52.823";"433.0"
"2018-01-26 13:12:53.071";"395.0"
"2018-01-26 13:12:53.803";"395.0"
"2018-01-26 13:12:54.794";"426.0"
"2018-01-26 13:12:56.024";"435.0"
"2018-01-26 13:12:57.501";"886.0"
"2018-01-26 13:12:57.994";"460.0"
"2018-01-26 13:12:58.487";"378.0"
"2018-01-26 13:12:58.975";"472.0"
"2018-01-26 13:12:59.472";"497.0"
"2018-01-26 13:12:59.724";"360.0"
"2018-01-26 13:13:00.210";"403.0"
"2018-01-26 13:13:00.457";"351.0"
"2018-01-26 13:13:00.949";"426.0"
"2018-01-26 13:13:01.195";"452.0"
"2018-01-26 13:13:01.688";"400.0"
"2018-01-26 13:13:02.184";"385.0"
"2018-01-26 13:13:02.427";"442.0"
"2018-01-26 13:13:02.919";"435.0"
"2018-01-26 13:13:03.412";"404.0"
"2018-01-26 13:13:03.658";"373.0"
"2018-01-26 13:13:04.151";"361.0"
"2018-01-26 13:13:04.397";"420.0"
"2018-01-26 13:13:04.890";"346.0"
"2018-01-26 13:13:05.136";"381.0"
"2018-01-26 13:13:05.629";"380.0"
"2018-01-26 13:13:05.871";"425.0"
"2018-01-26 13:13:06.367";"398.0"
"2018-01-26 13:13:06.614";"399.0"
"2018-01-26 13:13:07.106";"368.0"
"2018-01-26 13:13:07.599";"431.0"
"2018-01-26 13:13:07.845";"359.0"
"2018-01-26 13:13:08.338";"552.0"
"2018-01-26 13:13:08.826";"392.0"
"2018-01-26 13:13:09.323";"636.0"
"2018-01-26 13:13:09.820";"465.0"
"2018-01-26 13:13:10.305";"429.0"
"2018-01-26 13:13:10.800";"446.0"
"2018-01-26 13:13:11.046";"430.0"
"2018-01-26 13:13:12.032";"415.0"
"2018-01-26 13:13:13.263";"373.0"
"2018-01-26 13:13:13.755";"557.0"
"2018-01-26 13:13:14.248";"420.0"
"2018-01-26 13:13:14.740";"507.0"
"2018-01-26 13:13:15.233";"493.0"
"2018-01-26 13:13:15.725";"405.0"
"2018-01-26 13:13:15.972";"409.0"
"2018-01-26 13:13:16.465";"356.0"
"2018-01-26 13:13:16.712";"408.0"
"2018-01-26 13:13:17.203";"430.0"
"2018-01-26 13:13:17.450";"384.0"
"2018-01-26 13:13:17.943";"419.0"
"2018-01-26 13:13:18.435";"471.0"
"2018-01-26 13:13:18.928";"446.0"
"2018-01-26 13:13:19.175";"425.0"
"2018-01-26 13:13:20.158";"926.0"
"2018-01-26 13:13:20.405";"360.0"
"2018-01-26 13:13:20.898";"479.0"
"2018-01-26 13:13:21.390";"387.0"
"2018-01-26 13:13:21.882";"469.0"
"2018-01-26 13:13:22.128";"404.0"
"2018-01-26 13:13:22.622";"419.0"
"2018-01-26 13:13:22.867";"343.0"
"2018-01-26 13:13:23.360";"369.0"
"2018-01-26 13:13:23.849";"470.0"
"2018-01-26 13:13:24.348";"469.0"
"2018-01-26 13:13:24.591";"447.0"
"2018-01-26 13:13:25.085";"400.0"
"2018-01-26 13:13:25.576";"467.0"
"2018-01-26 13:13:26.070";"443.0"
"2018-01-26 13:13:26.315";"439.0"
"2018-01-26 13:13:26.806";"353.0"
"2018-01-26 13:13:27.054";"378.0"
"2018-01-26 13:13:27.546";"443.0"
"2018-01-26 13:13:28.040";"446.0"
"2018-01-26 13:13:28.286";"389.0"
"2018-01-26 13:13:28.778";"398.0"
"2018-01-26 13:13:29.271";"429.0"
"2018-01-26 13:13:29.517";"376.0"
"2018-01-26 13:13:29.765";"359.0"
"2018-01-26 13:13:30.256";"343.0"
"2018-01-26 13:13:30.748";"430.0"
"2018-01-26 13:13:31.241";"528.0"
"2018-01-26 13:13:31.488";"405.0"
"2018-01-26 13:13:31.980";"378.0"
"2018-01-26 13:13:32.225";"371.0"
"2018-01-26 13:13:32.719";"363.0"
"2018-01-26 13:13:32.965";"364.0"
"2018-01-26 13:13:33.457";"448.0"
"2018-01-26 13:13:33.950";"619.0"
"2018-01-26 13:13:34.689";"570.0"
"2018-01-26 13:13:34.935";"481.0"
"2018-01-26 13:13:35.428";"499.0"
"2018-01-26 13:13:35.920";"342.0"
"2018-01-26 13:13:36.166";"381.0"
"2018-01-26 13:13:36.659";"361.0"
"2018-01-26 13:13:37.151";"452.0"
"2018-01-26 13:13:37.644";"509.0"
"2018-01-26 13:13:38.136";"508.0"
"2018-01-26 13:13:38.629";"520.0"
"2018-01-26 13:13:38.871";"415.0"
"2018-01-26 13:13:39.615";"576.0"
"2018-01-26 13:13:39.861";"434.0"
"2018-01-26 13:13:40.349";"367.0"
"2018-01-26 13:13:40.599";"404.0"
"2018-01-26 13:13:41.092";"430.0"
"2018-01-26 13:13:41.585";"432.0"
"2018-01-26 13:13:42.077";"459.0"
"2018-01-26 13:13:42.323";"422.0"
"2018-01-26 13:13:42.816";"380.0"
"2018-01-26 13:13:43.062";"376.0"
"2018-01-26 13:13:43.554";"380.0"
"2018-01-26 13:13:43.800";"370.0"
"2018-01-26 13:13:44.293";"429.0"
"2018-01-26 13:13:44.539";"386.0"
"2018-01-26 13:13:45.034";"409.0"
"2018-01-26 13:13:45.525";"367.0"
"2018-01-26 13:13:45.771";"421.0"
"2018-01-26 13:13:46.263";"379.0"
"2018-01-26 13:13:46.509";"437.0"
"2018-01-26 13:13:47.248";"525.0"
"2018-01-26 13:13:47.496";"484.0"
"2018-01-26 13:13:47.988";"377.0"
"2018-01-26 13:13:48.480";"399.0"
"2018-01-26 13:13:48.972";"628.0"
"2018-01-26 13:13:49.219";"374.0"
"2018-01-26 13:13:49.711";"481.0"
"2018-01-26 13:13:50.204";"387.0"
"2018-01-26 13:13:50.696";"441.0"
"2018-01-26 13:13:51.189";"467.0"
"2018-01-26 13:13:51.435";"432.0"
"2018-01-26 13:13:51.928";"441.0"
"2018-01-26 13:13:52.420";"449.0"
"2018-01-26 13:13:52.913";"456.0"
"2018-01-26 13:13:53.159";"440.0"
"2018-01-26 13:13:53.652";"430.0"
"2018-01-26 13:13:54.636";"433.0"
"2018-01-26 13:13:54.883";"379.0"
"2018-01-26 13:13:55.373";"431.0"
"2018-01-26 13:13:55.622";"366.0"
"2018-01-26 13:13:56.114";"395.0"
"2018-01-26 13:13:56.607";"595.0"
"2018-01-26 13:13:57.346";"634.0"
"2018-01-26 13:13:57.592";"370.0"
"2018-01-26 13:13:58.333";"593.0"
"2018-01-26 13:13:58.577";"400.0"
"2018-01-26 13:13:59.069";"417.0"
"2018-01-26 13:13:59.563";"472.0"
"2018-01-26 13:13:59.808";"419.0"
"2018-01-26 13:14:00.297";"396.0"
"2018-01-26 13:14:00.793";"535.0"
"2018-01-26 13:14:01.286";"393.0"
"2018-01-26 13:14:01.532";"373.0"
"2018-01-26 13:14:01.779";"351.0"
"2018-01-26 13:14:02.272";"449.0"
"2018-01-26 13:14:02.765";"391.0"
"2018-01-26 13:14:03.010";"366.0"
"2018-01-26 13:14:03.503";"378.0"
"2018-01-26 13:14:03.749";"406.0"
"2018-01-26 13:14:04.241";"436.0"
"2018-01-26 13:14:04.734";"420.0"
"2018-01-26 13:14:05.226";"472.0"
"2018-01-26 13:14:05.720";"469.0"
"2018-01-26 13:14:05.964";"442.0"
"2018-01-26 13:14:06.458";"378.0"
"2018-01-26 13:14:06.704";"436.0"
"2018-01-26 13:14:07.689";"336.0"
"2018-01-26 13:14:07.936";"390.0"
"2018-01-26 13:14:08.428";"408.0"
"2018-01-26 13:14:08.674";"388.0"
"2018-01-26 13:14:09.167";"386.0"
"2018-01-26 13:14:09.662";"439.0"
"2018-01-26 13:14:09.906";"416.0"
"2018-01-26 13:14:10.395";"362.0"
"2018-01-26 13:14:10.891";"462.0"
"2018-01-26 13:14:11.386";"541.0"
"2018-01-26 13:14:11.629";"408.0"
"2018-01-26 13:14:12.122";"483.0"
"2018-01-26 13:14:12.615";"395.0"
"2018-01-26 13:14:13.108";"515.0"
"2018-01-26 13:14:13.600";"477.0"
"2018-01-26 13:14:14.092";"485.0"
"2018-01-26 13:14:14.339";"459.0"
"2018-01-26 13:14:14.831";"401.0"
"2018-01-26 13:14:15.571";"687.0"
"2018-01-26 13:14:16.062";"482.0"
"2018-01-26 13:14:16.309";"403.0"
"2018-01-26 13:14:16.801";"397.0"
"2018-01-26 13:14:17.294";"425.0"
"2018-01-26 13:14:17.540";"452.0"
"2018-01-26 13:14:18.033";"436.0"
"2018-01-26 13:14:18.525";"395.0"
"2018-01-26 13:14:19.757";"748.0"
"2018-01-26 13:14:20.003";"394.0"
"2018-01-26 13:14:20.495";"411.0"
"2018-01-26 13:14:20.742";"360.0"
"2018-01-26 13:14:21.234";"411.0"
"2018-01-26 13:14:21.726";"578.0"
"2018-01-26 13:14:22.220";"358.0"
"2018-01-26 13:14:22.465";"363.0"
"2018-01-26 13:14:22.958";"360.0"
"2018-01-26 13:14:23.204";"381.0"
"2018-01-26 13:14:23.693";"398.0"
"2018-01-26 13:14:23.944";"451.0"
"2018-01-26 13:14:24.436";"353.0"
"2018-01-26 13:14:24.928";"456.0"
"2018-01-26 13:14:25.174";"447.0"
"2018-01-26 13:14:25.667";"434.0"
"2018-01-26 13:14:26.160";"468.0"
"2018-01-26 13:14:26.652";"395.0"
"2018-01-26 13:14:26.898";"366.0"
"2018-01-26 13:14:27.144";"342.0"
"2018-01-26 13:14:27.637";"352.0"
"2018-01-26 13:14:28.130";"501.0"
"2018-01-26 13:14:28.618";"458.0"
"2018-01-26 13:14:28.868";"401.0"
"2018-01-26 13:14:29.359";"482.0"
"2018-01-26 13:14:29.854";"442.0"
"2018-01-26 13:14:30.096";"376.0"
"2018-01-26 13:14:30.595";"456.0"
"2018-01-26 13:14:31.085";"409.0"
"2018-01-26 13:14:31.575";"547.0"
"2018-01-26 13:14:31.825";"379.0"
"2018-01-26 13:14:32.316";"344.0"
"2018-01-26 13:14:32.563";"372.0"
"2018-01-26 13:14:33.055";"358.0"
"2018-01-26 13:14:33.301";"414.0"
"2018-01-26 13:14:33.794";"434.0"
"2018-01-26 13:14:34.287";"423.0"
"2018-01-26 13:14:34.779";"542.0"
"2018-01-26 13:14:35.025";"394.0"
"2018-01-26 13:14:35.518";"394.0"
"2018-01-26 13:14:36.011";"398.0"
"2018-01-26 13:14:37.242";"413.0"
"2018-01-26 13:14:37.735";"372.0"
"2018-01-26 13:14:37.980";"392.0"
"2018-01-26 13:14:38.473";"355.0"
"2018-01-26 13:14:38.719";"377.0"
"2018-01-26 13:14:39.212";"358.0"
"2018-01-26 13:14:39.459";"387.0"
"2018-01-26 13:14:39.704";"341.0"
"2018-01-26 13:14:40.202";"343.0"
"2018-01-26 13:14:40.443";"341.0"
"2018-01-26 13:14:40.690";"334.0"
"2018-01-26 13:14:41.430";"589.0"
"2018-01-26 13:14:41.675";"380.0"
"2018-01-26 13:14:42.165";"359.0"
"2018-01-26 13:14:42.414";"334.0"
"2018-01-26 13:14:42.660";"351.0"
"2018-01-26 13:14:43.152";"314.0"
"2018-01-26 13:14:43.641";"614.0"
"2018-01-26 13:14:44.138";"418.0"
"2018-01-26 13:14:44.630";"525.0"
"2018-01-26 13:14:45.120";"475.0"
"2018-01-26 13:14:45.368";"438.0"
"2018-01-26 13:14:45.861";"436.0"
"2018-01-26 13:14:46.354";"370.0"
"2018-01-26 13:14:46.847";"545.0"
"2018-01-26 13:14:47.092";"363.0"
"2018-01-26 13:14:47.594";"353.0"
"2018-01-26 13:14:47.832";"326.0"
"2018-01-26 13:14:48.078";"381.0"
"2018-01-26 13:14:48.572";"422.0"
"2018-01-26 13:14:49.065";"405.0"
"2018-01-26 13:14:49.309";"383.0"
"2018-01-26 13:14:49.802";"404.0"
"2018-01-26 13:14:50.295";"441.0"
"2018-01-26 13:14:50.540";"411.0"
"2018-01-26 13:14:51.033";"349.0"
"2018-01-26 13:14:51.526";"550.0"
"2018-01-26 13:14:52.018";"477.0"
"2018-01-26 13:14:52.265";"429.0"
"2018-01-26 13:14:53.003";"568.0"
"2018-01-26 13:14:53.249";"403.0"
"2018-01-26 13:14:53.742";"441.0"
"2018-01-26 13:14:54.234";"393.0"
"2018-01-26 13:14:54.482";"379.0"
"2018-01-26 13:14:54.974";"592.0"
"2018-01-26 13:14:55.466";"442.0"
"2018-01-26 13:14:55.958";"344.0"
"2018-01-26 13:14:56.451";"630.0"
"2018-01-26 13:14:56.945";"401.0"
"2018-01-26 13:14:57.436";"546.0"
"2018-01-26 13:14:57.682";"406.0"
"2018-01-26 13:14:58.179";"515.0"
"2018-01-26 13:14:58.664";"423.0"
"2018-01-26 13:14:59.160";"351.0"
"2018-01-26 13:14:59.406";"434.0"
"2018-01-26 13:14:59.899";"408.0"
"2018-01-26 13:15:00.396";"421.0"
"2018-01-26 13:15:00.884";"686.0"
"2018-01-26 13:15:01.376";"325.0"
"2018-01-26 13:15:01.620";"358.0"
"2018-01-26 13:15:02.120";"577.0"
"2018-01-26 13:15:02.609";"361.0"
"2018-01-26 13:15:02.854";"354.0"
"2018-01-26 13:15:03.347";"427.0"
"2018-01-26 13:15:03.593";"427.0"
"2018-01-26 13:15:04.085";"431.0"
"2018-01-26 13:15:04.578";"376.0"
"2018-01-26 13:15:04.824";"364.0"
"2018-01-26 13:15:05.317";"550.0"
"2018-01-26 13:15:05.809";"483.0"
"2018-01-26 13:15:06.302";"410.0"
"2018-01-26 13:15:06.794";"446.0"
"2018-01-26 13:15:07.041";"419.0"
"2018-01-26 13:15:07.533";"532.0"
"2018-01-26 13:15:08.026";"386.0"
"2018-01-26 13:15:08.518";"477.0"
"2018-01-26 13:15:09.012";"487.0"
"2018-01-26 13:15:09.257";"418.0"
"2018-01-26 13:15:09.750";"354.0"
"2018-01-26 13:15:09.996";"350.0"
"2018-01-26 13:15:10.489";"394.0"
"2018-01-26 13:15:10.735";"408.0"
"2018-01-26 13:15:11.227";"334.0"
"2018-01-26 13:15:11.474";"365.0"
"2018-01-26 13:15:11.967";"353.0"
"2018-01-26 13:15:12.209";"384.0"
"2018-01-26 13:15:12.459";"353.0"
"2018-01-26 13:15:13.198";"526.0"
"2018-01-26 13:15:13.687";"533.0"
"2018-01-26 13:15:13.936";"420.0"
"2018-01-26 13:15:14.429";"371.0"
"2018-01-26 13:15:14.921";"438.0"
"2018-01-26 13:15:15.414";"548.0"
"2018-01-26 13:15:15.660";"426.0"
"2018-01-26 13:15:16.153";"459.0"
"2018-01-26 13:15:16.645";"447.0"
"2018-01-26 13:15:17.138";"458.0"
"2018-01-26 13:15:17.385";"417.0"
"2018-01-26 13:15:17.877";"370.0"
"2018-01-26 13:15:18.369";"523.0"
"2018-01-26 13:15:18.864";"431.0"
"2018-01-26 13:15:19.114";"433.0"
"2018-01-26 13:15:19.601";"487.0"
"2018-01-26 13:15:20.094";"355.0"
"2018-01-26 13:15:20.340";"358.0"
"2018-01-26 13:15:20.586";"323.0"
"2018-01-26 13:15:21.078";"336.0"
"2018-01-26 13:15:21.324";"309.0"
"2018-01-26 13:15:21.571";"355.0"
"2018-01-26 13:15:22.064";"454.0"
"2018-01-26 13:15:22.558";"351.0"
"2018-01-26 13:15:23.049";"656.0"
"2018-01-26 13:15:23.541";"354.0"
"2018-01-26 13:15:23.788";"371.0"
"2018-01-26 13:15:24.282";"398.0"
"2018-01-26 13:15:24.526";"349.0"
"2018-01-26 13:15:24.774";"344.0"
"2018-01-26 13:15:25.265";"321.0"
"2018-01-26 13:15:25.512";"363.0"
"2018-01-26 13:15:26.004";"356.0"
"2018-01-26 13:15:26.251";"389.0"
"2018-01-26 13:15:26.747";"379.0"
"2018-01-26 13:15:26.989";"351.0"
"2018-01-26 13:15:27.482";"387.0"
"2018-01-26 13:15:27.728";"421.0"
"2018-01-26 13:15:28.221";"473.0"
"2018-01-26 13:15:28.709";"440.0"
"2018-01-26 13:15:28.959";"393.0"
"2018-01-26 13:15:29.452";"515.0"
"2018-01-26 13:15:29.944";"430.0"
"2018-01-26 13:15:30.437";"489.0"
"2018-01-26 13:15:30.929";"448.0"
"2018-01-26 13:15:31.422";"436.0"
"2018-01-26 13:15:31.666";"419.0"
"2018-01-26 13:15:32.160";"415.0"
"2018-01-26 13:15:32.407";"386.0"
"2018-01-26 13:15:33.146";"542.0"
"2018-01-26 13:15:33.392";"399.0"
"2018-01-26 13:15:33.884";"356.0"
"2018-01-26 13:15:34.132";"352.0"
"2018-01-26 13:15:34.623";"527.0"
"2018-01-26 13:15:34.869";"346.0"
"2018-01-26 13:15:35.608";"574.0"
"2018-01-26 13:15:35.855";"385.0"
"2018-01-26 13:15:36.101";"328.0"
"2018-01-26 13:15:36.593";"362.0"
"2018-01-26 13:15:36.840";"336.0"
"2018-01-26 13:15:37.333";"397.0"
"2018-01-26 13:15:37.579";"347.0"
"2018-01-26 13:15:38.072";"384.0"
"2018-01-26 13:15:38.320";"414.0"
"2018-01-26 13:15:38.810";"374.0"
"2018-01-26 13:15:39.303";"615.0"
"2018-01-26 13:15:39.795";"383.0"
"2018-01-26 13:15:40.044";"386.0"
"2018-01-26 13:15:40.534";"378.0"
"2018-01-26 13:15:41.768";"451.0"
"2018-01-26 13:15:42.254";"472.0"
"2018-01-26 13:15:42.504";"365.0"
"2018-01-26 13:15:42.997";"527.0"
"2018-01-26 13:15:43.491";"374.0"
"2018-01-26 13:15:43.732";"340.0"
"2018-01-26 13:15:44.228";"527.0"
"2018-01-26 13:15:44.720";"348.0"
"2018-01-26 13:15:44.967";"423.0"
"2018-01-26 13:15:45.459";"431.0"
"2018-01-26 13:15:45.952";"482.0"
"2018-01-26 13:15:46.444";"445.0"
"2018-01-26 13:15:46.688";"384.0"
"2018-01-26 13:15:47.183";"324.0"
"2018-01-26 13:15:47.430";"355.0"
"2018-01-26 13:15:47.676";"341.0"
"2018-01-26 13:15:48.169";"349.0"
"2018-01-26 13:15:48.415";"376.0"
"2018-01-26 13:15:48.661";"314.0"
"2018-01-26 13:15:49.154";"331.0"
"2018-01-26 13:15:49.401";"369.0"
"2018-01-26 13:15:49.894";"357.0"
"2018-01-26 13:15:50.139";"348.0"
"2018-01-26 13:15:50.631";"474.0"
"2018-01-26 13:15:51.124";"420.0"
"2018-01-26 13:15:51.370";"349.0"
"2018-01-26 13:15:51.616";"353.0"
"2018-01-26 13:15:52.109";"416.0"
"2018-01-26 13:15:52.356";"372.0"
"2018-01-26 13:15:52.848";"362.0"
"2018-01-26 13:15:53.094";"345.0"
"2018-01-26 13:15:53.586";"352.0"
"2018-01-26 13:15:53.833";"328.0"
"2018-01-26 13:15:54.321";"580.0"
"2018-01-26 13:15:54.818";"426.0"
"2018-01-26 13:15:55.064";"356.0"
"2018-01-26 13:15:55.558";"460.0"
"2018-01-26 13:15:56.049";"411.0"
"2018-01-26 13:15:56.295";"434.0"
"2018-01-26 13:15:56.788";"382.0"
"2018-01-26 13:15:57.280";"390.0"
"2018-01-26 13:15:57.527";"367.0"
"2018-01-26 13:15:58.020";"415.0"
"2018-01-26 13:15:58.512";"577.0"
"2018-01-26 13:15:58.754";"350.0"
"2018-01-26 13:15:59.251";"342.0"
"2018-01-26 13:15:59.497";"342.0"
"2018-01-26 13:15:59.744";"348.0"
"2018-01-26 13:16:00.231";"377.0"
"2018-01-26 13:16:00.728";"521.0"
"2018-01-26 13:16:01.221";"440.0"
"2018-01-26 13:16:01.713";"499.0"
"2018-01-26 13:16:02.206";"461.0"
"2018-01-26 13:16:02.452";"477.0"
"2018-01-26 13:16:02.945";"443.0"
"2018-01-26 13:16:03.438";"386.0"
"2018-01-26 13:16:03.684";"367.0"
"2018-01-26 13:16:04.177";"392.0"
"2018-01-26 13:16:04.670";"466.0"
"2018-01-26 13:16:04.915";"409.0"
"2018-01-26 13:16:05.408";"381.0"
"2018-01-26 13:16:05.654";"365.0"
"2018-01-26 13:16:06.147";"384.0"
"2018-01-26 13:16:06.393";"460.0"
"2018-01-26 13:16:06.886";"487.0"
"2018-01-26 13:16:07.378";"377.0"
"2018-01-26 13:16:07.870";"406.0"
"2018-01-26 13:16:08.122";"358.0"
"2018-01-26 13:16:08.609";"417.0"
"2018-01-26 13:16:09.102";"550.0"
"2018-01-26 13:16:09.594";"458.0"
"2018-01-26 13:16:09.843";"388.0"
"2018-01-26 13:16:10.333";"487.0"
"2018-01-26 13:16:10.822";"367.0"
"2018-01-26 13:16:11.073";"415.0"
"2018-01-26 13:16:11.564";"373.0"
"2018-01-26 13:16:11.811";"369.0"
"2018-01-26 13:16:12.299";"378.0"
"2018-01-26 13:16:12.549";"441.0"
"2018-01-26 13:16:13.043";"402.0"
"2018-01-26 13:16:13.288";"381.0"
"2018-01-26 13:16:13.776";"407.0"
"2018-01-26 13:16:14.273";"365.0"
"2018-01-26 13:16:14.520";"380.0"
"2018-01-26 13:16:15.504";"957.0"
"2018-01-26 13:16:15.751";"418.0"
"2018-01-26 13:16:16.487";"516.0"
"2018-01-26 13:16:16.736";"391.0"
"2018-01-26 13:16:17.229";"577.0"
"2018-01-26 13:16:17.721";"504.0"
"2018-01-26 13:16:18.214";"449.0"
"2018-01-26 13:16:18.715";"484.0"
"2018-01-26 13:16:19.199";"402.0"
"2018-01-26 13:16:19.445";"407.0"
"2018-01-26 13:16:19.938";"375.0"
"2018-01-26 13:16:20.184";"417.0"
"2018-01-26 13:16:20.676";"448.0"
"2018-01-26 13:16:21.170";"364.0"
"2018-01-26 13:16:21.415";"379.0"
"2018-01-26 13:16:21.909";"380.0"
"2018-01-26 13:16:22.154";"369.0"
"2018-01-26 13:16:22.647";"379.0"
"2018-01-26 13:16:23.139";"519.0"
"2018-01-26 13:16:23.386";"378.0"
"2018-01-26 13:16:24.124";"632.0"
"2018-01-26 13:16:24.370";"430.0"
"2018-01-26 13:16:24.863";"373.0"
"2018-01-26 13:16:25.356";"551.0"
"2018-01-26 13:16:25.849";"431.0"
"2018-01-26 13:16:26.094";"410.0"
"2018-01-26 13:16:26.587";"368.0"
"2018-01-26 13:16:26.833";"383.0"
"2018-01-26 13:16:27.572";"609.0"
"2018-01-26 13:16:27.818";"406.0"
"2018-01-26 13:16:28.799";"997.0"
"2018-01-26 13:16:29.296";"435.0"
"2018-01-26 13:16:29.784";"376.0"
"2018-01-26 13:16:30.030";"463.0"
"2018-01-26 13:16:30.775";"568.0"
"2018-01-26 13:16:31.020";"381.0"
"2018-01-26 13:16:31.512";"368.0"
"2018-01-26 13:16:31.760";"340.0"
"2018-01-26 13:16:32.251";"475.0"
"2018-01-26 13:16:32.744";"477.0"
"2018-01-26 13:16:32.990";"384.0"
"2018-01-26 13:16:33.483";"390.0"
"2018-01-26 13:16:33.729";"407.0"
"2018-01-26 13:16:34.222";"509.0"
"2018-01-26 13:16:34.713";"439.0"
"2018-01-26 13:16:35.207";"472.0"
"2018-01-26 13:16:35.699";"368.0"
"2018-01-26 13:16:35.945";"344.0"
"2018-01-26 13:16:36.438";"456.0"
"2018-01-26 13:16:36.930";"462.0"
"2018-01-26 13:16:37.177";"378.0"
"2018-01-26 13:16:37.670";"405.0"
"2018-01-26 13:16:38.163";"490.0"
"2018-01-26 13:16:38.408";"414.0"
"2018-01-26 13:16:38.900";"337.0"
"2018-01-26 13:16:39.147";"371.0"
"2018-01-26 13:16:39.394";"364.0"
"2018-01-26 13:16:39.886";"411.0"
"2018-01-26 13:16:40.378";"606.0"
"2018-01-26 13:16:40.867";"411.0"
"2018-01-26 13:16:41.364";"401.0"
"2018-01-26 13:16:41.856";"489.0"
"2018-01-26 13:16:42.347";"577.0"
